lat,lon,elevation,slope,predicted_wind_speed,grid_proximity,road_distance,residential_distance,heritage_distance,geology_distance,water_distance,cost
30.84091077059627,109.64492157493316,375.2,6.4,5.31,0.222,655.0,917.0,1158.0,1161.0,1023.0,980.7
30.5382973576221,109.72263394775024,400.0,8.6,5.93,0.2,286.0,306.0,751.0,833.0,801.0,951.1
30.678837056769893,109.62922851937587,400.2,12.2,5.69,0.2,339.0,914.0,962.0,579.0,691.0,900.2
30.763350560052537,109.76251094629039,400.1,9.2,4.91,0.2,218.0,402.0,972.0,1147.0,1173.0,939.0
30.75772026635183,109.03200368248739,638.2,30.3,5.66,0.233,242.0,784.0,640.0,1168.0,976.0,991.5
30.859616523460563,109.61477638522067,353.2,13.9,5.65,0.271,862.0,840.0,797.0,1160.0,1370.0,1038.8
31.078988575392586,109.47292570833199,448.9,8.6,5.35,0.413,1138.0,1069.0,587.0,1004.0,1500.0,938.4
31.137467394759312,109.56278661731271,707.0,13.2,4.96,0.284,730.0,914.0,654.0,1318.0,1231.0,1026.3
31.37540372149796,109.62303383375033,606.1,9.7,4.82,0.29,310.0,1022.0,917.0,1264.0,1172.0,947.9
30.645096237829403,109.60756410087275,401.4,6.8,5.09,0.2,278.0,925.0,1227.0,636.0,905.0,947.1
31.007135950598244,109.60494465025667,461.9,18.3,5.42,0.352,788.0,953.0,940.0,1316.0,654.0,987.7
30.620835480681606,109.24511472956354,508.3,9.2,5.57,0.223,613.0,698.0,537.0,889.0,1177.0,862.7
31.16703750015525,109.55502066841464,724.5,17.8,5.83,0.291,875.0,844.0,1188.0,1500.0,797.0,1010.4
31.25858371601827,109.25855260718173,430.3,17.5,5.08,0.304,357.0,425.0,1213.0,809.0,919.0,905.5
31.29341947262282,109.64179586059211,867.4,7.7,5.8,0.424,633.0,630.0,981.0,985.0,863.0,868.8
30.7475678024848,109.50012059784612,421.5,0.0,4.95,0.21,604.0,858.0,1147.0,615.0,708.0,1020.2
30.53464527536422,109.03113140316431,413.9,0.0,5.63,0.2,262.0,1161.0,893.0,1037.0,1031.0,967.2
30.549214547772632,109.28672019669399,430.6,20.6,5.84,0.201,415.0,475.0,663.0,880.0,710.0,872.8
31.062498097351146,109.44783416606667,441.1,3.9,4.69,0.457,1153.0,1441.0,1091.0,1219.0,1500.0,994.0
31.062355849746286,109.31834997993754,674.1,20.6,4.61,0.431,357.0,825.0,989.0,563.0,860.0,1030.4
31.10989355155753,109.3960902011594,493.8,0.0,5.28,0.528,853.0,1500.0,472.0,554.0,1416.0,1027.4
30.504178932242823,109.70190901830935,400.0,4.4,5.16,0.2,465.0,1071.0,818.0,1211.0,613.0,956.3
31.270284954153993,109.70718363991872,992.6,15.2,5.93,0.492,590.0,749.0,860.0,917.0,1201.0,893.8
30.908437979832648,109.30288446612909,986.8,5.2,6.48,0.28,256.0,1028.0,1054.0,1500.0,733.0,980.8
31.179107730557668,109.0487396305563,464.4,18.5,5.91,0.201,343.0,545.0,905.0,1140.0,633.0,930.4
30.707356130782934,109.27858359962211,670.2,19.0,6.25,0.317,598.0,1014.0,1500.0,1081.0,641.0,977.5
31.30430193796785,109.13282996209294,412.0,8.8,5.74,0.204,133.0,893.0,791.0,1241.0,1286.0,947.9
30.660516965844927,109.39213061399163,474.1,8.1,5.94,0.204,521.0,975.0,565.0,757.0,1059.0,1006.1
30.60021788142571,109.59797026131288,401.3,9.2,5.03,0.2,303.0,463.0,475.0,1004.0,1105.0,990.8
31.199626000272943,109.0794657542443,459.0,1.3,5.63,0.203,166.0,938.0,410.0,634.0,729.0,994.4
30.569973061713995,109.5524190591422,402.2,13.3,5.2,0.2,345.0,614.0,692.0,515.0,984.0,1048.4
31.32427235397347,109.62285116766971,743.1,13.1,6.08,0.359,390.0,696.0,722.0,1310.0,685.0,963.6
30.69960168286336,109.65480179134674,399.2,5.8,5.25,0.2,350.0,624.0,850.0,1180.0,685.0,941.3
31.115294485457216,109.24762929406967,635.7,6.8,5.92,0.384,413.0,1004.0,814.0,1149.0,783.0,1034.3
30.56719140896876,109.58504370730172,401.1,13.0,5.56,0.2,338.0,862.0,1074.0,1254.0,1161.0,954.3
30.68248565719436,109.6937727965033,399.8,15.8,5.53,0.2,470.0,849.0,409.0,877.0,1181.0,1021.0
30.97993481552781,109.70102496384351,515.2,9.6,5.74,0.215,191.0,988.0,912.0,1022.0,1156.0,1032.0
31.012570365851257,109.53014259885381,364.0,17.7,5.69,0.586,1304.0,977.0,976.0,895.0,1500.0,995.9
31.358161104899995,109.40049268749206,416.8,9.7,5.0,0.22,457.0,1041.0,518.0,1249.0,692.0,995.8
31.100346703765403,109.75247041054264,856.1,15.8,6.54,0.274,301.0,993.0,732.0,977.0,851.0,982.1
30.726919442576765,109.70327809422591,399.0,6.7,4.23,0.2,168.0,587.0,646.0,819.0,871.0,1022.5
30.98233712633711,109.64688729296226,471.4,0.5,5.33,0.267,524.0,633.0,973.0,860.0,638.0,1000.7
31.234272822191134,109.42925985075922,468.9,2.6,5.19,0.369,525.0,465.0,600.0,916.0,656.0,932.8
31.05426630009675,109.41687433297605,477.8,16.9,5.02,0.463,1289.0,1132.0,657.0,1298.0,1500.0,993.1
30.829234007350326,109.12386285456117,1010.6,12.7,6.26,0.43,280.0,956.0,559.0,634.0,739.0,1011.0
31.157563756564908,109.70116127778942,1056.4,13.6,6.52,0.387,654.0,1125.0,1070.0,1500.0,1074.0,942.2
30.81697835679537,109.39181105629223,622.6,16.4,6.31,0.25,362.0,597.0,996.0,1174.0,869.0,979.7
31.311198135605927,109.05285424229707,406.8,11.5,5.08,0.2,121.0,1199.0,714.0,1267.0,761.0,953.7
30.652962356257603,109.23320166799864,569.2,22.5,5.29,0.26,585.0,1123.0,700.0,1108.0,1034.0,1002.2
31.27292585334523,109.13218170621332,422.0,6.0,5.25,0.206,194.0,671.0,826.0,911.0,960.0,909.7
31.132887281790584,109.4952218847003,534.7,15.8,4.37,0.331,776.0,1500.0,599.0,952.0,904.0,1000.2
30.695407199460117,109.68696961473363,399.5,4.6,5.94,0.2,451.0,654.0,1276.0,1087.0,1065.0,922.7
30.782097516617807,109.59351304345175,381.6,12.7,4.82,0.215,772.0,652.0,881.0,520.0,1341.0,934.6
31.229552776005807,109.29203739361006,445.0,1.8,4.49,0.41,119.0,1171.0,485.0,1029.0,1198.0,1020.5
31.26147505952632,109.67760065784239,1006.7,2.8,5.76,0.49,430.0,587.0,873.0,1416.0,1202.0,968.4
30.72203873563269,109.44174519284975,471.6,10.0,5.35,0.204,413.0,431.0,1024.0,1147.0,1038.0,910.2
30.829755411532823,109.4012637751065,597.6,16.6,5.4,0.266,625.0,1174.0,893.0,1095.0,1114.0,1044.5
30.581141373220216,109.18702414642362,462.7,16.8,4.78,0.207,527.0,1135.0,581.0,551.0,1201.0,989.2
31.088416290528748,109.69178754329945,849.8,22.4,5.54,0.272,462.0,310.0,627.0,1221.0,661.0,969.2
30.820796462794483,109.1626958875163,1060.2,12.6,7.07,0.544,508.0,1024.0,705.0,968.0,803.0,920.4
30.50320917728924,109.45323682220973,403.1,17.5,4.9,0.2,226.0,630.0,726.0,1298.0,825.0,933.8
31.208682776363894,109.29482563041049,461.1,5.1,5.15,0.46,501.0,1135.0,650.0,674.0,1231.0,941.9
30.631117170485627,109.23606441460196,527.0,6.1,5.57,0.233,400.0,789.0,537.0,1004.0,712.0,972.0
30.854881800620586,109.40380682541874,589.8,1.1,5.73,0.307,606.0,783.0,1054.0,1431.0,1092.0,956.6
31.27875482423758,109.18369721337926,422.1,11.8,4.57,0.221,129.0,963.0,732.0,504.0,898.0,1022.3
30.817381491725563,109.3884383738724,633.3,16.1,5.76,0.25,442.0,930.0,1158.0,1124.0,931.0,969.4
31.091691753541475,109.21101305803751,717.3,15.2,5.33,0.288,328.0,356.0,1057.0,1109.0,944.0,942.0
31.351286480272663,109.1766355568924,404.9,15.1,4.69,0.204,325.0,963.0,1223.0,882.0,776.0,964.5
31.142298595664364,109.06906815500164,520.1,11.1,6.09,0.202,126.0,706.0,932.0,569.0,1203.0,920.5
31.307710611234285,109.68571895403369,872.3,9.0,5.66,0.447,530.0,597.0,644.0,1062.0,837.0,897.2
30.94812788321897,109.63242873726828,396.4,22.4,4.79,0.305,715.0,877.0,991.0,1222.0,1089.0,976.0
30.992760040416858,109.38520412304707,585.4,5.9,5.78,0.406,861.0,714.0,1062.0,1098.0,1500.0,959.9
31.10230821972963,109.697140716583,900.7,24.4,6.53,0.291,609.0,830.0,705.0,1366.0,623.0,1020.6
31.090586735009506,109.07666364761918,620.6,2.5,6.18,0.202,424.0,1139.0,685.0,677.0,1135.0,998.3
30.821352732433795,109.07849835910729,873.8,18.3,5.25,0.313,500.0,539.0,796.0,935.0,924.0,938.5
31.112521568841668,109.32513356812171,568.3,3.1,5.2,0.552,255.0,1500.0,489.0,1293.0,1337.0,949.8
31.0436314998201,109.54490895230452,446.7,25.4,5.18,0.426,867.0,1298.0,1274.0,910.0,1073.0,1109.4
31.259663144940156,109.22856157165133,431.2,8.9,4.78,0.267,324.0,398.0,482.0,812.0,695.0,941.6
30.825628233327482,109.64886433753183,380.1,9.2,4.41,0.214,556.0,613.0,743.0,1005.0,1314.0,871.1
30.555043413262673,109.45902814958163,407.6,12.4,4.78,0.2,187.0,369.0,1246.0,1045.0,627.0,943.2
30.518376045152536,109.11470576872041,417.5,11.8,4.28,0.2,465.0,485.0,660.0,943.0,1290.0,919.4
30.741698212568043,109.13371855785232,783.1,23.2,5.78,0.409,596.0,990.0,734.0,589.0,702.0,893.5
30.869988198711216,109.09515684921504,994.2,17.7,6.64,0.306,211.0,682.0,623.0,923.0,981.0,865.0
31.11500515293165,109.41526889368511,480.2,7.9,5.45,0.498,891.0,1500.0,1126.0,1121.0,1418.0,1039.5
31.26429438591294,109.38737520485682,434.8,6.7,4.92,0.354,499.0,915.0,416.0,1121.0,702.0,942.0
31.072274650485834,109.03141867228511,587.2,11.7,5.57,0.2,203.0,409.0,451.0,889.0,659.0,970.5
31.080112618798513,109.48794793427805,456.4,12.8,4.93,0.395,1011.0,845.0,1251.0,733.0,1160.0,984.2
30.841326601243413,109.02878443157847,752.7,22.3,5.97,0.23,376.0,347.0,1216.0,911.0,1211.0,906.7
31.322807687333963,109.1855962111487,409.2,10.3,4.82,0.209,377.0,492.0,727.0,526.0,638.0,983.4
30.7656617476552,109.17634654648558,902.2,28.5,5.79,0.546,453.0,1147.0,1455.0,961.0,1263.0,1023.9
30.85747945320491,109.6294739878197,363.1,18.4,5.26,0.248,779.0,1092.0,1124.0,1164.0,1264.0,992.8
30.77569295318278,109.34553953767633,706.9,14.0,5.66,0.268,726.0,1408.0,1050.0,1350.0,915.0,972.1
30.526700797827715,109.5245569641541,401.7,16.8,4.84,0.2,457.0,1126.0,1104.0,1271.0,978.0,1014.5
31.295655523769334,109.66653885745963,897.0,8.2,5.63,0.451,591.0,460.0,1225.0,1278.0,1269.0,961.3
31.09181723893152,109.1657649857044,709.4,18.0,5.56,0.234,182.0,1027.0,938.0,549.0,962.0,979.4
30.970353037292373,109.4463438282754,399.5,12.5,4.55,0.657,1500.0,1213.0,632.0,911.0,1500.0,1098.6
31.288412299080083,109.42826632703472,450.5,16.0,4.18,0.279,268.0,1078.0,1026.0,550.0,1025.0,940.5
30.92625722843221,109.74751293724653,444.8,24.8,4.92,0.202,433.0,1046.0,1083.0,617.0,1151.0,939.2
30.693454997329397,109.30396607974274,609.1,11.1,4.97,0.263,496.0,1068.0,1397.0,520.0,1023.0,928.0
31.328649067343896,109.18204575038307,408.1,20.7,5.96,0.207,217.0,1134.0,839.0,977.0,690.0,911.6
30.600982663225704,109.54537847517396,403.9,7.7,5.12,0.2,492.0,700.0,742.0,785.0,670.0,1003.3
31.308799244359644,109.15211569783864,411.6,12.8,5.26,0.205,108.0,1131.0,647.0,561.0,959.0,963.5
31.124401361454936,109.47976119622805,504.1,14.8,5.03,0.361,984.0,1106.0,456.0,610.0,801.0,1018.5
30.54661986471854,109.21951632359509,434.9,15.2,4.65,0.202,233.0,566.0,1047.0,859.0,1088.0,996.9
30.517601872510905,109.66810499294641,400.1,22.9,5.35,0.2,188.0,439.0,842.0,1294.0,660.0,939.1
31.014107773286682,109.18194917797587,972.0,6.2,6.53,0.226,129.0,446.0,500.0,1321.0,1277.0,961.3
30.733293424150652,109.37994596368398,568.5,13.0,5.0,0.22,267.0,748.0,573.0,1272.0,698.0,933.5
30.637471349276552,109.32326354871275,497.4,13.7,5.44,0.212,579.0,479.0,1181.0,726.0,1299.0,941.9
30.691167859476614,109.19649186292375,668.7,13.1,6.06,0.349,477.0,1122.0,1196.0,979.0,988.0,912.9
31.215471823518982,109.5450539889779,710.0,13.3,5.57,0.298,846.0,424.0,578.0,788.0,1089.0,936.8
30.501186412601697,109.40715742893764,405.1,6.2,4.77,0.2,322.0,785.0,953.0,912.0,988.0,913.6
30.601090625510455,109.35176430410306,448.0,18.0,5.6,0.202,187.0,309.0,1167.0,900.0,943.0,925.9
30.51005585915416,109.54358101238154,400.9,12.8,5.2,0.2,488.0,940.0,1100.0,972.0,1283.0,994.9
30.795532970242014,109.72810654232126,399.0,20.8,5.02,0.2,538.0,995.0,1285.0,1268.0,1243.0,957.2
30.737796385333223,109.65227094039399,396.4,19.0,4.53,0.201,585.0,822.0,925.0,1182.0,747.0,970.0
30.70868828778478,109.39865995946053,513.0,0.0,5.8,0.208,363.0,1235.0,964.0,1056.0,1061.0,960.6
30.95410972092269,109.75865346896155,476.4,13.6,6.19,0.203,408.0,339.0,1085.0,751.0,1286.0,1015.0
31.08475260106707,109.4083121573944,488.6,15.9,5.35,0.483,970.0,1220.0,880.0,1297.0,1500.0,953.3
31.030366226420867,109.63909937113583,586.2,0.4,4.91,0.263,547.0,1173.0,496.0,858.0,638.0,895.8
30.825557097993745,109.61144202005482,365.6,18.1,4.92,0.237,863.0,383.0,641.0,712.0,1334.0,989.8
30.94341662549376,109.47632876057862,333.8,13.3,5.32,0.773,1500.0,1500.0,1500.0,1293.0,1500.0,969.5
30.80202968585757,109.19422829999911,1028.2,2.8,6.19,0.599,725.0,753.0,731.0,968.0,781.0,942.1
31.0162949006181,109.5470375225767,388.6,5.1,5.03,0.523,1321.0,916.0,653.0,567.0,1325.0,1022.7
31.02126584559477,109.71296200300127,624.7,12.3,5.1,0.22,214.0,512.0,787.0,927.0,806.0,903.6
30.626900963445944,109.18398653911309,523.2,11.2,4.77,0.232,240.0,517.0,445.0,660.0,895.0,931.4
31.07980494082626,109.08716925023312,659.3,21.2,6.08,0.203,246.0,358.0,923.0,809.0,1251.0,960.9
31.09097469871021,109.51186212157944,499.5,15.1,5.93,0.347,1004.0,699.0,869.0,1099.0,843.0,982.9
30.648485720361915,109.46666639466109,425.8,12.6,4.98,0.2,465.0,1052.0,650.0,938.0,1068.0,925.0
30.802331050387476,109.63654238147694,382.1,0.0,5.87,0.211,682.0,1084.0,459.0,684.0,1188.0,996.0
30.871111478578243,109.11024580365314,1040.5,17.5,5.72,0.334,270.0,350.0,956.0,1145.0,1017.0,992.8
31.125117442857956,109.12849246967232,598.3,20.7,5.89,0.215,481.0,772.0,1247.0,700.0,851.0,967.5
31.188749197060375,109.73332690293729,1071.0,22.7,7.44,0.429,632.0,689.0,910.0,901.0,948.0,954.6
30.89240692982243,109.687398017584,402.6,5.0,5.02,0.213,375.0,597.0,402.0,1037.0,1323.0,947.7
31.294879808575697,109.08578238678646,411.7,7.3,4.79,0.201,103.0,776.0,843.0,1127.0,751.0,1014.8
30.516181765435253,109.28907030327545,416.5,15.4,4.79,0.2,363.0,576.0,686.0,1214.0,657.0,958.3
30.517803972337585,109.61525547938174,400.3,7.5,4.12,0.2,306.0,1076.0,644.0,899.0,1254.0,986.9
30.864250358160458,109.47786059793889,380.5,12.4,5.01,0.475,1390.0,714.0,1500.0,768.0,1500.0,959.1
31.342971083074342,109.51655505759169,515.7,18.2,5.22,0.234,431.0,907.0,748.0,571.0,924.0,952.8
31.367383236664594,109.09135652572219,402.5,10.5,4.34,0.2,234.0,699.0,943.0,906.0,1185.0,975.6
31.02731076462267,109.35156685534373,655.6,20.0,6.06,0.384,573.0,736.0,549.0,588.0,1182.0,950.0
30.64831597941378,109.20055137540875,564.2,10.9,5.11,0.259,541.0,786.0,746.0,1160.0,713.0,1034.4
31.00244482044419,109.6294583831776,492.2,8.2,5.21,0.293,517.0,1109.0,1233.0,1185.0,915.0,902.7
30.839182688128165,109.16037409680018,1100.9,19.3,6.45,0.509,571.0,555.0,756.0,886.0,736.0,904.9
30.54571318063399,109.0841125104905,424.8,14.9,4.88,0.201,120.0,548.0,469.0,888.0,1042.0,894.8
31.254694106954563,109.54580803932643,686.8,10.8,6.2,0.295,534.0,724.0,521.0,1080.0,999.0,907.9
31.246924521827914,109.03392567836994,419.8,12.1,4.6,0.2,321.0,1097.0,499.0,1089.0,1055.0,913.1
30.557912394665273,109.59003856168988,400.9,16.4,5.02,0.2,480.0,635.0,440.0,854.0,629.0,984.0
30.972730610837836,109.64139728012402,445.2,6.5,5.8,0.281,359.0,1166.0,436.0,814.0,634.0,889.3
31.018506652257656,109.56133937003992,413.5,7.4,4.02,0.469,1148.0,1073.0,854.0,1040.0,1443.0,1039.1
30.73467049680266,109.58370845820156,396.6,15.6,4.31,0.203,360.0,325.0,525.0,601.0,788.0,976.5
30.851570698177657,109.42378916818116,524.5,12.5,6.1,0.333,588.0,800.0,845.0,843.0,1313.0,821.8
30.915277541561345,109.09203372012797,994.2,13.4,6.2,0.25,332.0,951.0,690.0,809.0,834.0,993.0
30.786498553159976,109.36232525281888,679.7,20.7,4.58,0.25,675.0,839.0,647.0,636.0,701.0,1010.6
30.867157973900095,109.37690891414714,690.1,12.3,5.67,0.288,491.0,646.0,691.0,1500.0,891.0,945.9
30.635654325630124,109.09219152371196,504.3,17.5,5.06,0.216,255.0,560.0,623.0,901.0,668.0,993.7
31.354296518944423,109.3829063320164,413.1,7.0,4.18,0.224,174.0,648.0,1004.0,928.0,1252.0,905.0
30.80242899118231,109.25360302473418,983.6,2.3,5.53,0.515,526.0,1265.0,1500.0,811.0,1035.0,977.2
31.073793534956692,109.7095329773576,800.6,14.8,6.03,0.255,557.0,1174.0,1031.0,897.0,753.0,1039.6
30.591558819144932,109.54593200438924,403.4,8.3,5.53,0.2,326.0,612.0,708.0,1041.0,648.0,994.9
30.570365524143373,109.52524257175148,403.6,16.0,4.32,0.2,359.0,414.0,1094.0,1073.0,1032.0,973.0
31.005139282308647,109.36462069773194,644.1,10.5,5.12,0.369,767.0,1148.0,434.0,1211.0,1500.0,937.3
31.17386906490294,109.28588960689702,502.6,10.2,4.88,0.493,333.0,1018.0,564.0,571.0,769.0,946.0
31.119797950643985,109.39669284686528,489.5,12.3,5.61,0.538,776.0,1451.0,587.0,956.0,1002.0,937.4
30.7517790244187,109.05260055416977,668.3,11.4,5.19,0.254,365.0,484.0,836.0,947.0,751.0,936.6
30.907377544003896,109.43253727874942,465.0,2.7,5.74,0.524,1127.0,1500.0,1365.0,773.0,1331.0,1030.7
30.938252421878953,109.23961060510887,1135.0,4.0,7.03,0.281,383.0,740.0,1108.0,1500.0,1118.0,935.7
30.880099664060715,109.18483260679854,1186.5,20.6,6.39,0.43,473.0,558.0,489.0,1018.0,1127.0,961.8
30.63858177459464,109.1969349154406,544.9,11.4,5.37,0.246,372.0,1191.0,779.0,791.0,739.0,1038.1
31.319483062148546,109.61996403317545,751.3,19.6,5.8,0.361,502.0,954.0,402.0,982.0,1065.0,957.4
30.86468941953348,109.55717594606486,322.3,9.8,4.51,0.409,1500.0,530.0,1380.0,1294.0,1500.0,969.6
30.723009865905293,109.24442706634498,747.4,6.0,5.8,0.407,887.0,954.0,1281.0,951.0,1076.0,1095.8
30.84960472189968,109.12535189092634,1053.0,16.0,6.16,0.405,215.0,675.0,702.0,955.0,1087.0,1036.9
31.214949593349647,109.73733319772505,1063.0,16.7,6.49,0.459,512.0,428.0,1156.0,907.0,734.0,954.1
30.6077424771883,109.748090356906,400.0,9.4,5.3,0.2,105.0,631.0,1026.0,909.0,702.0,860.8
30.710689005973915,109.26028993788243,697.6,11.4,5.94,0.352,767.0,1125.0,1034.0,883.0,1046.0,950.6
31.284850183593097,109.2240033310743,419.7,12.4,5.49,0.241,372.0,614.0,1113.0,1021.0,860.0,981.6
30.96534379452938,109.26391669381768,1037.2,12.6,7.18,0.257,272.0,977.0,942.0,1500.0,1206.0,1042.4
31.106399428901067,109.69362788554359,913.6,11.5,6.81,0.297,504.0,377.0,843.0,1500.0,934.0,970.0
31.303949670745578,109.21985700554744,413.6,0.4,5.44,0.227,141.0,590.0,1177.0,815.0,623.0,964.7
31.18258367614502,109.44794894851455,495.1,15.1,5.35,0.405,438.0,1000.0,889.0,1239.0,699.0,1006.1
31.017943493212513,109.67388384728085,593.7,12.0,5.36,0.233,329.0,1008.0,699.0,1391.0,1235.0,956.4
30.89532882950983,109.5040886381573,316.0,14.3,4.9,0.645,1500.0,986.0,1500.0,608.0,1500.0,948.2
30.637567711987607,109.22845679611635,540.1,15.7,4.24,0.241,673.0,879.0,789.0,901.0,1061.0,1002.1
31.208098540127022,109.41349498948536,464.2,11.0,5.6,0.447,473.0,668.0,811.0,888.0,818.0,915.2
30.976346245051072,109.18019418761098,1083.6,0.0,6.33,0.237,277.0,367.0,929.0,987.0,672.0,967.6
30.583590151624982,109.42486868823524,418.3,21.8,4.63,0.2,131.0,1059.0,1295.0,1227.0,1264.0,1000.2
30.896245151543706,109.61017381388547,342.3,23.9,4.46,0.334,892.0,813.0,1154.0,631.0,1500.0,998.1
30.55855996090109,109.62547563853256,400.4,10.9,5.25,0.2,390.0,1102.0,1173.0,1042.0,808.0,978.0
31.045747575740993,109.31260698253816,722.9,1.5,5.42,0.385,530.0,1079.0,627.0,781.0,832.0,1008.4
30.756107744022195,109.34886480395797,664.2,11.6,5.67,0.255,411.0,916.0,1124.0,1273.0,1040.0,975.5
30.641258927306644,109.52255869428146,409.5,10.2,5.51,0.2,382.0,941.0,718.0,568.0,1215.0,941.0
31.00604927210355,109.48371832451784,354.1,6.5,5.39,0.658,1500.0,1500.0,895.0,922.0,1500.0,1012.0
30.826789528897066,109.45761646036827,448.5,21.2,5.92,0.312,939.0,434.0,1286.0,1147.0,1500.0,1032.9
31.147608626922903,109.65803562543856,995.1,6.3,7.06,0.354,660.0,312.0,1108.0,1500.0,821.0,979.5
30.742711987274234,109.72800218987807,399.3,12.0,5.72,0.2,384.0,1086.0,1135.0,764.0,878.0,945.6
31.05970645484948,109.31789465287542,680.6,28.6,4.84,0.424,406.0,1207.0,1050.0,1287.0,1315.0,995.6
30.580127911487782,109.2548256662887,457.5,10.0,5.4,0.206,430.0,500.0,631.0,1015.0,672.0,950.0
30.882218159171146,109.5816031651639,322.0,17.6,5.2,0.395,1273.0,650.0,1500.0,1068.0,1500.0,1044.6
31.281348253744618,109.3732768741123,425.6,2.3,4.38,0.323,243.0,396.0,1268.0,909.0,1298.0,937.7
30.807241570980107,109.05439101179823,779.7,9.2,5.28,0.268,398.0,1125.0,1012.0,594.0,1183.0,1044.7
30.545704304017562,109.19169174331113,434.6,5.5,5.8,0.202,223.0,408.0,659.0,856.0,711.0,981.4
30.860388833023865,109.10166361087835,1004.0,7.0,6.05,0.332,247.0,335.0,972.0,1117.0,808.0,979.7
30.59264119557249,109.08634497161864,454.6,19.7,5.0,0.204,227.0,669.0,1105.0,1256.0,1275.0,1006.6
31.086096629821984,109.23177209252539,726.3,11.2,5.52,0.32,396.0,1162.0,775.0,796.0,1242.0,954.8
31.35065634951999,109.6825547069074,725.2,15.7,5.92,0.368,315.0,355.0,832.0,1278.0,1237.0,914.1
31.1781550967461,109.72611595686435,1072.4,3.4,7.47,0.417,318.0,312.0,637.0,1164.0,618.0,979.6
30.67204410315445,109.6406330669668,400.2,18.4,4.29,0.2,143.0,714.0,1044.0,957.0,785.0,907.4
30.716002222944404,109.4941190051509,426.6,12.7,4.93,0.203,547.0,824.0,1227.0,999.0,931.0,971.4
30.58720220932562,109.66538087388415,400.2,8.7,5.07,0.2,238.0,575.0,624.0,796.0,683.0,934.5
30.71210074998413,109.71877717885432,399.6,9.7,5.75,0.2,259.0,1194.0,902.0,804.0,914.0,1000.6
31.26151126182312,109.50864573128567,583.3,10.7,4.92,0.272,585.0,919.0,463.0,695.0,924.0,1000.8
31.307199738655044,109.56870525580456,668.8,7.8,4.9,0.299,376.0,1100.0,489.0,949.0,1176.0,945.8
30.594567184383614,109.65745449635818,400.3,4.6,6.0,0.2,210.0,795.0,646.0,670.0,905.0,1030.5
30.702569045599105,109.6966620145453,399.5,17.1,4.18,0.2,393.0,876.0,1281.0,856.0,1008.0,1043.8
30.921752998739603,109.37481373206714,682.0,11.0,6.16,0.337,699.0,1121.0,1054.0,1398.0,765.0,919.7
30.56002482703252,109.26479625937789,440.0,19.2,4.9,0.202,194.0,612.0,547.0,1152.0,803.0,933.5
30.681555504185045,109.22839283475697,637.7,8.7,5.48,0.316,623.0,955.0,1463.0,572.0,1172.0,1012.9
31.16295527544544,109.73016466693203,1047.4,7.7,6.96,0.387,610.0,1096.0,553.0,1473.0,1224.0,989.9
30.598728101350105,109.37847749907843,437.1,3.4,5.43,0.201,162.0,1043.0,454.0,1266.0,1111.0,973.9
31.356449430948725,109.75775409724694,677.0,0.4,5.29,0.333,291.0,308.0,943.0,564.0,648.0,960.3
30.88745608089149,109.53597101079991,304.2,17.4,5.39,0.557,1368.0,1365.0,1500.0,746.0,1500.0,1019.6
30.76542782133232,109.29226887878491,807.0,10.3,6.64,0.378,507.0,990.0,1500.0,1034.0,716.0,972.8
30.690557124788942,109.2012688512667,667.1,13.5,5.29,0.347,788.0,871.0,1434.0,829.0,1098.0,968.7
30.907831061269835,109.75375269986189,430.0,13.5,5.66,0.201,450.0,430.0,659.0,673.0,1147.0,918.7
30.784852082433467,109.54122520710597,385.2,12.5,4.25,0.233,741.0,1186.0,455.0,841.0,1180.0,1020.1
30.639807131421037,109.15600571839563,540.3,15.3,4.89,0.24,599.0,491.0,978.0,1257.0,753.0,919.9
